22530,http://www.Department13.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department13.University1.edu,xxx-xxx-xxxx,Research0
23736,http://www.Department14.University1.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department14.University1.edu,xxx-xxx-xxxx,Research20
25974,http://www.Department16.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department16.University1.edu,xxx-xxx-xxxx,Research2
27208,http://www.Department17.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department17.University1.edu,xxx-xxx-xxxx,Research29
28305,http://www.Department18.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department18.University1.edu,xxx-xxx-xxxx,Research28
29362,http://www.Department2.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department2.University1.edu,xxx-xxx-xxxx,Research4
30478,http://www.Department3.University1.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department3.University1.edu,xxx-xxx-xxxx,Research5
32695,http://www.Department5.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department5.University1.edu,xxx-xxx-xxxx,Research4
33954,http://www.Department6.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department6.University1.edu,xxx-xxx-xxxx,Research14
35140,http://www.Department7.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department7.University1.edu,xxx-xxx-xxxx,Research25
36318,http://www.Department8.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department8.University1.edu,xxx-xxx-xxxx,Research6
37278,http://www.Department9.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department9.University1.edu,xxx-xxx-xxxx,Research14
39410,http://www.Department1.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department1.University2.edu,xxx-xxx-xxxx,Research16
40549,http://www.Department10.University2.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department10.University2.edu,xxx-xxx-xxxx,Research11
41534,http://www.Department11.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department11.University2.edu,xxx-xxx-xxxx,Research4
42702,http://www.Department12.University2.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department12.University2.edu,xxx-xxx-xxxx,Research3
44971,http://www.Department14.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department14.University2.edu,xxx-xxx-xxxx,Research7
46012,http://www.Department15.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department15.University2.edu,xxx-xxx-xxxx,Research8
46911,http://www.Department2.University2.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department2.University2.edu,xxx-xxx-xxxx,Research22
48933,http://www.Department4.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department4.University2.edu,xxx-xxx-xxxx,Research18
49994,http://www.Department5.University2.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department5.University2.edu,xxx-xxx-xxxx,Research24
51171,http://www.Department6.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department6.University2.edu,xxx-xxx-xxxx,Research21
52282,http://www.Department7.University2.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department7.University2.edu,xxx-xxx-xxxx,Research17
54594,http://www.Department9.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department9.University2.edu,xxx-xxx-xxxx,Research19
55748,http://www.Department0.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department0.University3.edu,xxx-xxx-xxxx,Research6
56850,http://www.Department1.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department1.University3.edu,xxx-xxx-xxxx,Research14
57950,http://www.Department10.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department10.University3.edu,xxx-xxx-xxxx,Research27
58928,http://www.Department11.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department11.University3.edu,xxx-xxx-xxxx,Research20
60131,http://www.Department12.University3.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department12.University3.edu,xxx-xxx-xxxx,Research13
62485,http://www.Department14.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department14.University3.edu,xxx-xxx-xxxx,Research3
63395,http://www.Department15.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department15.University3.edu,xxx-xxx-xxxx,Research12
64370,http://www.Department16.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department16.University3.edu,xxx-xxx-xxxx,Research22
65585,http://www.Department17.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department17.University3.edu,xxx-xxx-xxxx,Research27
66761,http://www.Department18.University3.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department18.University3.edu,xxx-xxx-xxxx,Research26
67815,http://www.Department19.University3.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department19.University3.edu,xxx-xxx-xxxx,Research4
69706,http://www.Department20.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department20.University3.edu,xxx-xxx-xxxx,Research19
70755,http://www.Department3.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department3.University3.edu,xxx-xxx-xxxx,Research19
71768,http://www.Department4.University3.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department4.University3.edu,xxx-xxx-xxxx,Research4
74053,http://www.Department6.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department6.University3.edu,xxx-xxx-xxxx,Research4
75141,http://www.Department7.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department7.University3.edu,xxx-xxx-xxxx,Research20
76407,http://www.Department8.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department8.University3.edu,xxx-xxx-xxxx,Research10
77644,http://www.Department9.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department9.University3.edu,xxx-xxx-xxxx,Research25
235,http://www.Department0.University0.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department0.University0.edu,xxx-xxx-xxxx,Research24
2878,http://www.Department10.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department10.University0.edu,xxx-xxx-xxxx,Research10
4145,http://www.Department11.University0.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department11.University0.edu,xxx-xxx-xxxx,Research16
5388,http://www.Department12.University0.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department12.University0.edu,xxx-xxx-xxxx,Research21
6506,http://www.Department13.University0.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department13.University0.edu,xxx-xxx-xxxx,Research29
7741,http://www.Department14.University0.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department14.University0.edu,xxx-xxx-xxxx,Research11
9709,http://www.Department3.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department3.University0.edu,xxx-xxx-xxxx,Research11
10794,http://www.Department4.University0.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department4.University0.edu,xxx-xxx-xxxx,Research8
11885,http://www.Department5.University0.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department5.University0.edu,xxx-xxx-xxxx,Research27
13960,http://www.Department7.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department7.University0.edu,xxx-xxx-xxxx,Research18
15150,http://www.Department8.University0.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department8.University0.edu,xxx-xxx-xxxx,Research21
16321,http://www.Department9.University0.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department9.University0.edu,xxx-xxx-xxxx,Research29
17281,http://www.Department0.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department0.University1.edu,xxx-xxx-xxxx,Research23
19393,http://www.Department10.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department10.University1.edu,xxx-xxx-xxxx,Research16
20450,http://www.Department11.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department11.University1.edu,xxx-xxx-xxxx,Research24
21306,http://www.Department12.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department12.University1.edu,xxx-xxx-xxxx,Research28
22537,http://www.Department13.University1.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department13.University1.edu,xxx-xxx-xxxx,Research9
24779,http://www.Department15.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department15.University1.edu,xxx-xxx-xxxx,Research4
25983,http://www.Department16.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department16.University1.edu,xxx-xxx-xxxx,Research9
27218,http://www.Department17.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department17.University1.edu,xxx-xxx-xxxx,Research27
28314,http://www.Department18.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department18.University1.edu,xxx-xxx-xxxx,Research21
30438,http://www.Department3.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department3.University1.edu,xxx-xxx-xxxx,Research16
31697,http://www.Department4.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department4.University1.edu,xxx-xxx-xxxx,Research22
32703,http://www.Department5.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department5.University1.edu,xxx-xxx-xxxx,Research7
33961,http://www.Department6.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department6.University1.edu,xxx-xxx-xxxx,Research18
35147,http://www.Department7.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department7.University1.edu,xxx-xxx-xxxx,Research17
36326,http://www.Department8.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department8.University1.edu,xxx-xxx-xxxx,Research25
38414,http://www.Department0.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department0.University2.edu,xxx-xxx-xxxx,Research16
39417,http://www.Department1.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department1.University2.edu,xxx-xxx-xxxx,Research2
40558,http://www.Department10.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department10.University2.edu,xxx-xxx-xxxx,Research17
42661,http://www.Department12.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department12.University2.edu,xxx-xxx-xxxx,Research21
43840,http://www.Department13.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department13.University2.edu,xxx-xxx-xxxx,Research12
44978,http://www.Department14.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department14.University2.edu,xxx-xxx-xxxx,Research14
46020,http://www.Department15.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department15.University2.edu,xxx-xxx-xxxx,Research2
46918,http://www.Department2.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department2.University2.edu,xxx-xxx-xxxx,Research11
48943,http://www.Department4.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department4.University2.edu,xxx-xxx-xxxx,Research10
50002,http://www.Department5.University2.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department5.University2.edu,xxx-xxx-xxxx,Research13
52239,http://www.Department7.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department7.University2.edu,xxx-xxx-xxxx,Research20
53342,http://www.Department8.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department8.University2.edu,xxx-xxx-xxxx,Research17
54600,http://www.Department9.University2.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department9.University2.edu,xxx-xxx-xxxx,Research26
55754,http://www.Department0.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department0.University3.edu,xxx-xxx-xxxx,Research2
56858,http://www.Department1.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department1.University3.edu,xxx-xxx-xxxx,Research29
57959,http://www.Department10.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department10.University3.edu,xxx-xxx-xxxx,Research10
58935,http://www.Department11.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department11.University3.edu,xxx-xxx-xxxx,Research21
61354,http://www.Department13.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department13.University3.edu,xxx-xxx-xxxx,Research9
62494,http://www.Department14.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department14.University3.edu,xxx-xxx-xxxx,Research26
63403,http://www.Department15.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department15.University3.edu,xxx-xxx-xxxx,Research28
64377,http://www.Department16.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department16.University3.edu,xxx-xxx-xxxx,Research2
65592,http://www.Department17.University3.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department17.University3.edu,xxx-xxx-xxxx,Research12
67776,http://www.Department19.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department19.University3.edu,xxx-xxx-xxxx,Research17
68816,http://www.Department2.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department2.University3.edu,xxx-xxx-xxxx,Research6
69712,http://www.Department20.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department20.University3.edu,xxx-xxx-xxxx,Research25
70763,http://www.Department3.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department3.University3.edu,xxx-xxx-xxxx,Research10
72914,http://www.Department5.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department5.University3.edu,xxx-xxx-xxxx,Research25
74062,http://www.Department6.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department6.University3.edu,xxx-xxx-xxxx,Research20
75149,http://www.Department7.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department7.University3.edu,xxx-xxx-xxxx,Research3
76414,http://www.Department8.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department8.University3.edu,xxx-xxx-xxxx,Research10
77652,http://www.Department9.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department9.University3.edu,xxx-xxx-xxxx,Research11
227,http://www.Department0.University0.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department0.University0.edu,xxx-xxx-xxxx,Research11
2873,http://www.Department10.University0.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department10.University0.edu,xxx-xxx-xxxx,Research27
4137,http://www.Department11.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department11.University0.edu,xxx-xxx-xxxx,Research5
5383,http://www.Department12.University0.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department12.University0.edu,xxx-xxx-xxxx,Research28
6500,http://www.Department13.University0.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department13.University0.edu,xxx-xxx-xxxx,Research12
7737,http://www.Department14.University0.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department14.University0.edu,xxx-xxx-xxxx,Research5
9703,http://www.Department3.University0.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department3.University0.edu,xxx-xxx-xxxx,Research12
10790,http://www.Department4.University0.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department4.University0.edu,xxx-xxx-xxxx,Research17
11880,http://www.Department5.University0.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department5.University0.edu,xxx-xxx-xxxx,Research1
13956,http://www.Department7.University0.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department7.University0.edu,xxx-xxx-xxxx,Research17
15146,http://www.Department8.University0.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department8.University0.edu,xxx-xxx-xxxx,Research25
16317,http://www.Department9.University0.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department9.University0.edu,xxx-xxx-xxxx,Research7
17276,http://www.Department0.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department0.University1.edu,xxx-xxx-xxxx,Research27
18257,http://www.Department1.University1.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department1.University1.edu,xxx-xxx-xxxx,Research19
20445,http://www.Department11.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department11.University1.edu,xxx-xxx-xxxx,Research5
21302,http://www.Department12.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department12.University1.edu,xxx-xxx-xxxx,Research4
22534,http://www.Department13.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department13.University1.edu,xxx-xxx-xxxx,Research8
24776,http://www.Department15.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department15.University1.edu,xxx-xxx-xxxx,Research9
25978,http://www.Department16.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department16.University1.edu,xxx-xxx-xxxx,Research20
27213,http://www.Department17.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department17.University1.edu,xxx-xxx-xxxx,Research4
28309,http://www.Department18.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department18.University1.edu,xxx-xxx-xxxx,Research3
29366,http://www.Department2.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department2.University1.edu,xxx-xxx-xxxx,Research28
31693,http://www.Department4.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department4.University1.edu,xxx-xxx-xxxx,Research3
32700,http://www.Department5.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department5.University1.edu,xxx-xxx-xxxx,Research27
33957,http://www.Department6.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department6.University1.edu,xxx-xxx-xxxx,Research26
35143,http://www.Department7.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department7.University1.edu,xxx-xxx-xxxx,Research4
36322,http://www.Department8.University1.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department8.University1.edu,xxx-xxx-xxxx,Research19
37282,http://www.Department9.University1.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department9.University1.edu,xxx-xxx-xxxx,Research0
39414,http://www.Department1.University2.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department1.University2.edu,xxx-xxx-xxxx,Research9
40554,http://www.Department10.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department10.University2.edu,xxx-xxx-xxxx,Research26
41538,http://www.Department11.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department11.University2.edu,xxx-xxx-xxxx,Research27
43837,http://www.Department13.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department13.University2.edu,xxx-xxx-xxxx,Research10
44975,http://www.Department14.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department14.University2.edu,xxx-xxx-xxxx,Research29
46015,http://www.Department15.University2.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department15.University2.edu,xxx-xxx-xxxx,Research20
46915,http://www.Department2.University2.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department2.University2.edu,xxx-xxx-xxxx,Research18
48938,http://www.Department4.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department4.University2.edu,xxx-xxx-xxxx,Research20
49998,http://www.Department5.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department5.University2.edu,xxx-xxx-xxxx,Research13
51175,http://www.Department6.University2.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department6.University2.edu,xxx-xxx-xxxx,Research29
53339,http://www.Department8.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department8.University2.edu,xxx-xxx-xxxx,Research7
54597,http://www.Department9.University2.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department9.University2.edu,xxx-xxx-xxxx,Research15
55751,http://www.Department0.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department0.University3.edu,xxx-xxx-xxxx,Research14
56853,http://www.Department1.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department1.University3.edu,xxx-xxx-xxxx,Research1
57954,http://www.Department10.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department10.University3.edu,xxx-xxx-xxxx,Research29
58932,http://www.Department11.University3.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department11.University3.edu,xxx-xxx-xxxx,Research22
60136,http://www.Department12.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department12.University3.edu,xxx-xxx-xxxx,Research11
62490,http://www.Department14.University3.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department14.University3.edu,xxx-xxx-xxxx,Research22
63400,http://www.Department15.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department15.University3.edu,xxx-xxx-xxxx,Research14
64374,http://www.Department16.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department16.University3.edu,xxx-xxx-xxxx,Research7
65588,http://www.Department17.University3.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department17.University3.edu,xxx-xxx-xxxx,Research24
66765,http://www.Department18.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department18.University3.edu,xxx-xxx-xxxx,Research27
68812,http://www.Department2.University3.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department2.University3.edu,xxx-xxx-xxxx,Research1
69709,http://www.Department20.University3.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department20.University3.edu,xxx-xxx-xxxx,Research28
70758,http://www.Department3.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department3.University3.edu,xxx-xxx-xxxx,Research13
71772,http://www.Department4.University3.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department4.University3.edu,xxx-xxx-xxxx,Research5
74057,http://www.Department6.University3.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department6.University3.edu,xxx-xxx-xxxx,Research2
75146,http://www.Department7.University3.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department7.University3.edu,xxx-xxx-xxxx,Research24
76410,http://www.Department8.University3.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department8.University3.edu,xxx-xxx-xxxx,Research14
77648,http://www.Department9.University3.edu/AssistantProfessor6,AssistantProfessor6,AssistantProfessor6@Department9.University3.edu,xxx-xxx-xxxx,Research11
182,http://www.Department0.University0.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department0.University0.edu,xxx-xxx-xxxx,Research1
1691,http://www.Department1.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department1.University0.edu,xxx-xxx-xxxx,Research11
2899,http://www.Department10.University0.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department10.University0.edu,xxx-xxx-xxxx,Research22
4162,http://www.Department11.University0.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department11.University0.edu,xxx-xxx-xxxx,Research23
5406,http://www.Department12.University0.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department12.University0.edu,xxx-xxx-xxxx,Research10
6526,http://www.Department13.University0.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department13.University0.edu,xxx-xxx-xxxx,Research1
8646,http://www.Department2.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department2.University0.edu,xxx-xxx-xxxx,Research26
9727,http://www.Department3.University0.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department3.University0.edu,xxx-xxx-xxxx,Research7
10812,http://www.Department4.University0.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department4.University0.edu,xxx-xxx-xxxx,Research7
13003,http://www.Department6.University0.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department6.University0.edu,xxx-xxx-xxxx,Research16
13978,http://www.Department7.University0.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department7.University0.edu,xxx-xxx-xxxx,Research19
15164,http://www.Department8.University0.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department8.University0.edu,xxx-xxx-xxxx,Research14
16338,http://www.Department9.University0.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department9.University0.edu,xxx-xxx-xxxx,Research0
18232,http://www.Department1.University1.edu/AssistantProfessor2,AssistantProfessor2,AssistantProfessor2@Department1.University1.edu,xxx-xxx-xxxx,Research1
19409,http://www.Department10.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department10.University1.edu,xxx-xxx-xxxx,Research29
20467,http://www.Department11.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department11.University1.edu,xxx-xxx-xxxx,Research19
22507,http://www.Department13.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department13.University1.edu,xxx-xxx-xxxx,Research5
23711,http://www.Department14.University1.edu/AssistantProfessor3,AssistantProfessor3,AssistantProfessor3@Department14.University1.edu,xxx-xxx-xxxx,Research21
24796,http://www.Department15.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department15.University1.edu,xxx-xxx-xxxx,Research11
25998,http://www.Department16.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department16.University1.edu,xxx-xxx-xxxx,Research4
27235,http://www.Department17.University1.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department17.University1.edu,xxx-xxx-xxxx,Research8
29334,http://www.Department2.University1.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department2.University1.edu,xxx-xxx-xxxx,Research2
30454,http://www.Department3.University1.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department3.University1.edu,xxx-xxx-xxxx,Research17
31710,http://www.Department4.University1.edu/AssistantProfessor5,AssistantProfessor5,AssistantProfessor5@Department4.University1.edu,xxx-xxx-xxxx,Research20
32721,http://www.Department5.University1.edu/AssistantProfessor7,AssistantProfessor7,AssistantProfessor7@Department5.University1.edu,xxx-xxx-xxxx,Research19
33975,http://www.Department6.University1.edu/AssistantProfessor9,AssistantProfessor9,AssistantProfessor9@Department6.University1.edu,xxx-xxx-xxxx,Research0
35163,http://www.Department7.University1.edu/AssistantProfessor10,AssistantProfessor10,AssistantProfessor10@Department7.University1.edu,xxx-xxx-xxxx,Research11
37254,http://www.Department9.University1.edu/AssistantProfessor1,AssistantProfessor1,AssistantProfessor1@Department9.University1.edu,xxx-xxx-xxxx,Research5
38426,http://www.Department0.University2.edu/AssistantProfessor4,AssistantProfessor4,AssistantProfessor4@Department0.University2.edu,xxx-xxx-xxxx,Research15
39432,http://www.Department1.University2.edu/AssistantProfessor8,AssistantProfessor8,AssistantProfessor8@Department1.University2.edu,xxx-xxx-xxxx,Research5
41511,http://www.Department11.University2.edu/AssistantProfessor0,AssistantProfessor0,AssistantProfessor0@Department11.University2.edu,xxx-xxx-xxxx,Research18
